t, PE, KE, TE, 
3.993000, 40.005666, 18.756315, 58.761982
3.993250, 40.011826, 18.750157, 58.761984
3.993500, 40.017975, 18.744007, 58.761982
3.993750, 40.024109, 18.737875, 58.761984
3.994000, 40.030231, 18.731751, 58.761982
3.994250, 40.036339, 18.725645, 58.761984
3.994500, 40.042436, 18.719546, 58.761982
3.994750, 40.048518, 18.713466, 58.761984
3.995000, 40.054589, 18.707393, 58.761982
3.995250, 40.060645, 18.701339, 58.761984
3.995500, 40.066690, 18.695291, 58.761982
3.995750, 40.072721, 18.689263, 58.761984
3.996000, 40.078741, 18.683241, 58.761982
3.996250, 40.084746, 18.677238, 58.761984
3.996500, 40.090740, 18.671242, 58.761982
3.996750, 40.096720, 18.665264, 58.761984
3.997000, 40.102689, 18.659293, 58.761982
3.997250, 40.108643, 18.653340, 58.761984
3.997500, 40.114587, 18.647395, 58.761982
3.997750, 40.120516, 18.641468, 58.761984
3.998000, 40.126434, 18.635548, 58.761982
3.998250, 40.132338, 18.629645, 58.761984
3.998500, 40.138231, 18.623750, 58.761982
3.998750, 40.144110, 18.617873, 58.761984
3.999000, 40.149978, 18.612004, 58.761982
3.999250, 40.155832, 18.606151, 58.761984
3.999500, 40.161675, 18.600307, 58.761982
3.999750, 40.167504, 18.594479, 58.761984
4.000000, 40.173322, 18.588660, 58.761982
4.000250, 40.179126, 18.582857, 58.761984
4.000500, 40.184920, 18.577062, 58.761982
4.000750, 40.190699, 18.571285, 58.761984
4.001000, 40.196468, 18.565514, 58.761982
4.001250, 40.202222, 18.559761, 58.761984
4.001500, 40.207966, 18.554016, 58.761982
4.001750, 40.213696, 18.548287, 58.761984
4.002000, 40.219416, 18.542566, 58.761982
4.002250, 40.225121, 18.536862, 58.761984
4.002500, 40.230816, 18.531166, 58.761982
4.002750, 40.236497, 18.525486, 58.761984
4.003000, 40.242168, 18.519814, 58.761982
4.003250, 40.247825, 18.514159, 58.761984
4.003500, 40.253471, 18.508511, 58.761982
4.003750, 40.259103, 18.502880, 58.761984
4.004000, 40.264725, 18.497256, 58.761982
4.004250, 40.270334, 18.491650, 58.761984
4.004500, 40.275931, 18.486050, 58.761982
4.004750, 40.281516, 18.480468, 58.761984
4.005000, 40.287090, 18.474892, 58.761982
4.005250, 40.292650, 18.469334, 58.761984
4.005500, 40.298200, 18.463782, 58.761982
4.005750, 40.303736, 18.458247, 58.761984
4.006000, 40.309262, 18.452720, 58.761982
4.006250, 40.314775, 18.447209, 58.761983
4.006500, 40.320277, 18.441705, 58.761982
4.006750, 40.325766, 18.436218, 58.761983
4.007000, 40.331244, 18.430738, 58.761982
4.007250, 40.336709, 18.425274, 58.761983
4.007500, 40.342164, 18.419818, 58.761982
4.007750, 40.347606, 18.414378, 58.761983
4.008000, 40.353037, 18.408945, 58.761982
4.008250, 40.358455, 18.403529, 58.761983
4.008500, 40.363863, 18.398119, 58.761982
4.008750, 40.369257, 18.392726, 58.761983
4.009000, 40.374642, 18.387340, 58.761982
4.009250, 40.380013, 18.381970, 58.761983
4.009500, 40.385374, 18.376607, 58.761982
4.009750, 40.390722, 18.371261, 58.761983
4.010000, 40.396060, 18.365921, 58.761982
4.010250, 40.401385, 18.360598, 58.761983
4.010500, 40.406700, 18.355281, 58.761982
4.010750, 40.412002, 18.349981, 58.761983
4.011000, 40.417294, 18.344688, 58.761982
4.011250, 40.422573, 18.339410, 58.761983
4.011500, 40.427842, 18.334140, 58.761982
4.011750, 40.433098, 18.328886, 58.761983
4.012000, 40.438344, 18.323638, 58.761982
4.012250, 40.443577, 18.318406, 58.761983
4.012500, 40.448800, 18.313181, 58.761982
4.012750, 40.454011, 18.307972, 58.761983
4.013000, 40.459211, 18.302770, 58.761982
4.013250, 40.464399, 18.297584, 58.761983
4.013500, 40.469577, 18.292404, 58.761982
4.013750, 40.474743, 18.287241, 58.761983
4.014000, 40.479898, 18.282084, 58.761982
4.014250, 40.485041, 18.276942, 58.761983
4.014500, 40.490174, 18.271808, 58.761982
4.014750, 40.495295, 18.266689, 58.761983
4.015000, 40.500405, 18.261576, 58.761982
4.015250, 40.505504, 18.256480, 58.761983
4.015500, 40.510592, 18.251390, 58.761982
4.015750, 40.515668, 18.246315, 58.761983
4.016000, 40.520734, 18.241247, 58.761982
4.016250, 40.525788, 18.236195, 58.761983
4.016500, 40.530833, 18.231149, 58.761982
4.016750, 40.535864, 18.226119, 58.761983
4.017000, 40.540887, 18.221095, 58.761982
4.017250, 40.545897, 18.216087, 58.761983
4.017500, 40.550897, 18.211085, 58.761982
4.017750, 40.555885, 18.206098, 58.761983
4.018000, 40.560864, 18.201118, 58.761982
4.018250, 40.565830, 18.196153, 58.761983
4.018500, 40.570787, 18.191195, 58.761982
4.018750, 40.575732, 18.186252, 58.761983
4.019000, 40.580667, 18.181315, 58.761982
4.019250, 40.585590, 18.176393, 58.761983
4.019500, 40.590504, 18.171478, 58.761982
4.019750, 40.595406, 18.166578, 58.761983
4.020000, 40.600298, 18.161684, 58.761982
4.020250, 40.605178, 18.156805, 58.761983
4.020500, 40.610049, 18.151933, 58.761982
4.020750, 40.614908, 18.147075, 58.761983
4.021000, 40.619758, 18.142224, 58.761982
4.021250, 40.624595, 18.137388, 58.761983
4.021500, 40.629424, 18.132558, 58.761982
4.021750, 40.634241, 18.127743, 58.761983
4.022000, 40.639048, 18.122934, 58.761982
4.022250, 40.643844, 18.118140, 58.761983
4.022500, 40.648630, 18.113352, 58.761982
4.022750, 40.653405, 18.108578, 58.761983
4.023000, 40.658170, 18.103811, 58.761982
4.023250, 40.662924, 18.099059, 58.761983
4.023500, 40.667669, 18.094313, 58.761982
4.023750, 40.672402, 18.089581, 58.761983
4.024000, 40.677126, 18.084856, 58.761982
4.024250, 40.681838, 18.080145, 58.761983
4.024500, 40.686542, 18.075440, 58.761982
4.024750, 40.691234, 18.070749, 58.761983
4.025000, 40.695917, 18.066065, 58.761982
4.025250, 40.700588, 18.061395, 58.761983
4.025500, 40.705251, 18.056731, 58.761982
4.025750, 40.709902, 18.052081, 58.761983
4.026000, 40.714544, 18.047438, 58.761982
4.026250, 40.719175, 18.042808, 58.761983
4.026500, 40.723797, 18.038185, 58.761982
4.026750, 40.728407, 18.033576, 58.761983
4.027000, 40.733009, 18.028973, 58.761982
4.027250, 40.737600, 18.024383, 58.761983
4.027500, 40.742181, 18.019800, 58.761982
4.027750, 40.746752, 18.015231, 58.761983
4.028000, 40.751314, 18.010668, 58.761982
4.028250, 40.755864, 18.006119, 58.761983
4.028500, 40.760407, 18.001575, 58.761982
4.028750, 40.764937, 17.997046, 58.761983
4.029000, 40.769460, 17.992522, 58.761982
4.029250, 40.773971, 17.988012, 58.761983
4.029500, 40.778474, 17.983508, 58.761982
4.029750, 40.782965, 17.979018, 58.761983
4.030000, 40.787448, 17.974534, 58.761982
4.030250, 40.791920, 17.970063, 58.761983
4.030500, 40.796384, 17.965598, 58.761982
4.030750, 40.800837, 17.961146, 58.761983
4.031000, 40.805281, 17.956701, 58.761982
4.031250, 40.809714, 17.952269, 58.761983
4.031500, 40.814139, 17.947842, 58.761982
4.031750, 40.818554, 17.943429, 58.761983
4.032000, 40.822960, 17.939022, 58.761982
4.032250, 40.827355, 17.934628, 58.761983
4.032500, 40.831742, 17.930240, 58.761982
4.032750, 40.836118, 17.925865, 58.761983
4.033000, 40.840486, 17.921496, 58.761982
4.033250, 40.844843, 17.917140, 58.761983
4.033500, 40.849192, 17.912790, 58.761982
4.033750, 40.853531, 17.908452, 58.761983
4.034000, 40.857861, 17.904121, 58.761982
4.034250, 40.862181, 17.899802, 58.761983
4.034500, 40.866493, 17.895489, 58.761982
4.034750, 40.870794, 17.891189, 58.761983
4.035000, 40.875087, 17.886894, 58.761982
4.035250, 40.879370, 17.882613, 58.761983
4.035500, 40.883645, 17.878337, 58.761982
4.035750, 40.887909, 17.874074, 58.761983
4.036000, 40.892166, 17.869816, 58.761982
4.036250, 40.896412, 17.865571, 58.761983
4.036500, 40.900651, 17.861331, 58.761982
4.036750, 40.904879, 17.857104, 58.761983
4.037000, 40.909099, 17.852883, 58.761982
4.037250, 40.913309, 17.848674, 58.761983
4.037500, 40.917511, 17.844470, 58.761982
4.037750, 40.921703, 17.840280, 58.761983
4.038000, 40.925888, 17.836094, 58.761982
4.038250, 40.930062, 17.831921, 58.761983
4.038500, 40.934229, 17.827753, 58.761982
4.038750, 40.938386, 17.823597, 58.761983
4.039000, 40.942535, 17.819447, 58.761982
4.039250, 40.946674, 17.815309, 58.761983
4.039500, 40.950805, 17.811176, 58.761982
4.039750, 40.954927, 17.807056, 58.761983
4.040000, 40.959041, 17.802941, 58.761982
4.040250, 40.963145, 17.798838, 58.761983
4.040500, 40.967242, 17.794740, 58.761982
4.040750, 40.971329, 17.790654, 58.761983
4.041000, 40.975409, 17.786573, 58.761982
4.041250, 40.979478, 17.782504, 58.761983
4.041500, 40.983541, 17.778441, 58.761982
4.041750, 40.987594, 17.774389, 58.761983
4.042000, 40.991640, 17.770342, 58.761982
4.042250, 40.995675, 17.766308, 58.761983
4.042500, 40.999704, 17.762277, 58.761982
4.042750, 41.003723, 17.758260, 58.761983
4.043000, 41.007736, 17.754246, 58.761982
4.043250, 41.011738, 17.750245, 58.761983
4.043500, 41.015733, 17.746248, 58.761982
4.043750, 41.019719, 17.742264, 58.761983
4.044000, 41.023698, 17.738283, 58.761982
4.044250, 41.027668, 17.734315, 58.761983
4.044500, 41.031631, 17.730351, 58.761982
4.044750, 41.035584, 17.726399, 58.761983
4.045000, 41.039530, 17.722452, 58.761982
4.045250, 41.043467, 17.718516, 58.761983
4.045500, 41.047398, 17.714584, 58.761982
4.045750, 41.051318, 17.710664, 58.761983
4.046000, 41.055233, 17.706749, 58.761982
4.046250, 41.059138, 17.702845, 58.761983
4.046500, 41.063036, 17.698945, 58.761982
4.046750, 41.066925, 17.695057, 58.761983
4.047000, 41.070808, 17.691173, 58.761982
4.047250, 41.074682, 17.687301, 58.761983
4.047500, 41.078549, 17.683433, 58.761982
4.047750, 41.082407, 17.679576, 58.761983
4.048000, 41.086259, 17.675723, 58.761982
4.048250, 41.090101, 17.671882, 58.761983
4.048500, 41.093937, 17.668044, 58.761982
4.048750, 41.097765, 17.664218, 58.761983
4.049000, 41.101586, 17.660396, 58.761982
4.049250, 41.105398, 17.656585, 58.761983
4.049500, 41.109204, 17.652778, 58.761982
4.049750, 41.113001, 17.648982, 58.761983
4.050000, 41.116792, 17.645190, 58.761982
4.050250, 41.120574, 17.641409, 58.761983
4.050500, 41.124350, 17.637632, 58.761982
4.050750, 41.128117, 17.633865, 58.761983
4.051000, 41.131879, 17.630103, 58.761982
4.051250, 41.135632, 17.626351, 58.761983
4.051500, 41.139379, 17.622603, 58.761982
4.051750, 41.143117, 17.618866, 58.761983
4.052000, 41.146849, 17.615132, 58.761982
4.052250, 41.150573, 17.611410, 58.761983
4.052500, 41.154291, 17.607690, 58.761982
4.052750, 41.158001, 17.603982, 58.761983
4.053000, 41.161705, 17.600277, 58.761982
4.053250, 41.165401, 17.596582, 58.761983
4.053500, 41.169091, 17.592891, 58.761982
4.053750, 41.172772, 17.589211, 58.761983
4.054000, 41.176448, 17.585533, 58.761982
4.054250, 41.180116, 17.581867, 58.761983
4.054500, 41.183779, 17.578203, 58.761982
4.054750, 41.187433, 17.574550, 58.761983
4.055000, 41.191081, 17.570900, 58.761982
4.055250, 41.194722, 17.567261, 58.761983
4.055500, 41.198357, 17.563624, 58.761982
4.055750, 41.201985, 17.559998, 58.761983
4.056000, 41.205607, 17.556375, 58.761982
4.056250, 41.209221, 17.552762, 58.761983
4.056500, 41.212830, 17.549152, 58.761982
4.056750, 41.216431, 17.545552, 58.761983
4.057000, 41.220026, 17.541955, 58.761982
4.057250, 41.223614, 17.538368, 58.761983
4.057500, 41.227197, 17.534784, 58.761982
4.057750, 41.230773, 17.531210, 58.761983
4.058000, 41.234343, 17.527639, 58.761982
4.058250, 41.237905, 17.524077, 58.761983
4.058500, 41.241463, 17.520519, 58.761982
4.058750, 41.245013, 17.516970, 58.761983
4.059000, 41.248558, 17.513423, 58.761982
4.059250, 41.252096, 17.509887, 58.761983
4.059500, 41.255629, 17.506352, 58.761982
4.059750, 41.259155, 17.502828, 58.761983
4.060000, 41.262676, 17.499306, 58.761982
4.060250, 41.266189, 17.495793, 58.761983
4.060500, 41.269698, 17.492283, 58.761982
4.060750, 41.273200, 17.488783, 58.761983
4.061000, 41.276697, 17.485285, 58.761982
4.061250, 41.280187, 17.481796, 58.761983
4.061500, 41.283673, 17.478309, 58.761982
4.061750, 41.287151, 17.474832, 58.761983
4.062000, 41.290625, 17.471357, 58.761982
4.062250, 41.294092, 17.467891, 58.761983
4.062500, 41.297555, 17.464427, 58.761982
4.062750, 41.301010, 17.460972, 58.761983
4.063000, 41.304462, 17.457520, 58.761982
4.063250, 41.307907, 17.454076, 58.761983
4.063500, 41.311347, 17.450634, 58.761982
4.063750, 41.314781, 17.447202, 58.761983
4.064000, 41.318211, 17.443771, 58.761982
4.064250, 41.321634, 17.440349, 58.761983
4.064500, 41.325053, 17.436929, 58.761982
4.064750, 41.328465, 17.433517, 58.761983
4.065000, 41.331874, 17.430108, 58.761982
4.065250, 41.335276, 17.426707, 58.761983
4.065500, 41.338674, 17.423307, 58.761982
4.065750, 41.342066, 17.419917, 58.761983
4.066000, 41.345454, 17.416528, 58.761982
4.066250, 41.348836, 17.413147, 58.761983
4.066500, 41.352214, 17.409768, 58.761982
4.066750, 41.355586, 17.406397, 58.761983
4.067000, 41.358954, 17.403028, 58.761982
4.067250, 41.362316, 17.399666, 58.761983
4.067500, 41.365675, 17.396307, 58.761982
4.067750, 41.369027, 17.392955, 58.761983
4.068000, 41.372377, 17.389605, 58.761982
4.068250, 41.375720, 17.386263, 58.761983
4.068500, 41.379060, 17.382922, 58.761982
4.068750, 41.382393, 17.379589, 58.761983
4.069000, 41.385724, 17.376257, 58.761982
4.069250, 41.389049, 17.372933, 58.761982
4.069500, 41.392371, 17.369611, 58.761982
4.069750, 41.395687, 17.366295, 58.761982
4.070000, 41.399000, 17.362982, 58.761982
4.070250, 41.402308, 17.359675, 58.761982
4.070500, 41.405612, 17.356370, 58.761982
4.070750, 41.408911, 17.353071, 58.761982
4.071000, 41.412207, 17.349775, 58.761982
4.071250, 41.415498, 17.346485, 58.761982
4.071500, 41.418786, 17.343196, 58.761982
4.071750, 41.422068, 17.339914, 58.761982
4.072000, 41.425348, 17.336634, 58.761982
4.072250, 41.428622, 17.333360, 58.761982
4.072500, 41.431895, 17.330087, 58.761982
4.072750, 41.435161, 17.326821, 58.761982
4.073000, 41.438426, 17.323556, 58.761982
4.073250, 41.441685, 17.320297, 58.761982
4.073500, 41.444942, 17.317040, 58.761982
4.073750, 41.448194, 17.313789, 58.761982
4.074000, 41.451443, 17.310538, 58.761982
4.074250, 41.454688, 17.307294, 58.761982
4.074500, 41.457931, 17.304051, 58.761982
4.074750, 41.461168, 17.300814, 58.761982
4.075000, 41.464404, 17.297578, 58.761982
4.075250, 41.467635, 17.294347, 58.761982
4.075500, 41.470864, 17.291118, 58.761982
4.075750, 41.474088, 17.287894, 58.761982
4.076000, 41.477311, 17.284671, 58.761982
4.076250, 41.480529, 17.281454, 58.761982
4.076500, 41.483745, 17.278237, 58.761982
4.076750, 41.486956, 17.275026, 58.761982
4.077000, 41.490167, 17.271815, 58.761982
4.077250, 41.493372, 17.268610, 58.761982
4.077500, 41.496576, 17.265405, 58.761982
4.077750, 41.499776, 17.262206, 58.761982
4.078000, 41.502975, 17.259007, 58.761982
4.078250, 41.506169, 17.255813, 58.761982
4.078500, 41.509362, 17.252620, 58.761982
4.078750, 41.512551, 17.249431, 58.761982
4.079000, 41.515738, 17.246243, 58.761982
4.079250, 41.518922, 17.243060, 58.761982
4.079500, 41.522104, 17.239877, 58.761982
4.079750, 41.525283, 17.236699, 58.761982
4.080000, 41.528461, 17.233521, 58.761982
4.080250, 41.531634, 17.230348, 58.761982
4.080500, 41.534807, 17.227174, 58.761982
4.080750, 41.537977, 17.224005, 58.761982
4.081000, 41.541145, 17.220837, 58.761982
4.081250, 41.544310, 17.217672, 58.761982
4.081500, 41.547474, 17.214508, 58.761982
4.081750, 41.550635, 17.211347, 58.761982
4.082000, 41.553795, 17.208187, 58.761982
4.082250, 41.556952, 17.205030, 58.761982
4.082500, 41.560108, 17.201874, 58.761982
4.082750, 41.563261, 17.198721, 58.761982
4.083000, 41.566413, 17.195568, 58.761982
4.083250, 41.569563, 17.192419, 58.761982
4.083500, 41.572712, 17.189270, 58.761982
4.083750, 41.575858, 17.186124, 58.761982
4.084000, 41.579004, 17.182978, 58.761982
4.084250, 41.582147, 17.179835, 58.761982
4.084500, 41.585289, 17.176692, 58.761982
4.084750, 41.588429, 17.173552, 58.761982
4.085000, 41.591569, 17.170412, 58.761982
4.085250, 41.594707, 17.167275, 58.761982
4.085500, 41.597844, 17.164137, 58.761982
4.085750, 41.600979, 17.161003, 58.761982
4.086000, 41.604114, 17.157868, 58.761982
4.086250, 41.607247, 17.154735, 58.761982
4.086500, 41.610380, 17.151602, 58.761982
4.086750, 41.613510, 17.148471, 58.761982
4.087000, 41.616641, 17.145341, 58.761982
4.087250, 41.619770, 17.142212, 58.761982
4.087500, 41.622899, 17.139083, 58.761982
4.087750, 41.626026, 17.135955, 58.761982
4.088000, 41.629154, 17.132828, 58.761982
4.088250, 41.632280, 17.129702, 58.761982
4.088500, 41.635406, 17.126576, 58.761982
4.088750, 41.638530, 17.123451, 58.761981
4.089000, 41.641656, 17.120326, 58.761982
4.089250, 41.644779, 17.117202, 58.761981
4.089500, 41.647904, 17.114078, 58.761982
4.089750, 41.651027, 17.110955, 58.761981
4.090000, 41.654151, 17.107831, 58.761982
4.090250, 41.657273, 17.104708, 58.761981
4.090500, 41.660396, 17.101585, 58.761982
4.090750, 41.663518, 17.098463, 58.761981
4.091000, 41.666642, 17.095340, 58.761982
4.091250, 41.669764, 17.092218, 58.761981
4.091500, 41.672887, 17.089095, 58.761982
4.091750, 41.676009, 17.085972, 58.761981
4.092000, 41.679132, 17.082849, 58.761982
4.092250, 41.682255, 17.079726, 58.761981
4.092500, 41.685379, 17.076603, 58.761982
4.092750, 41.688502, 17.073479, 58.761981
4.093000, 41.691627, 17.070355, 58.761982
4.093250, 41.694750, 17.067231, 58.761981
4.093500, 41.697876, 17.064106, 58.761982
4.093750, 41.701001, 17.060980, 58.761981
4.094000, 41.704128, 17.057854, 58.761982
4.094250, 41.707254, 17.054727, 58.761981
4.094500, 41.710382, 17.051600, 58.761982
4.094750, 41.713509, 17.048472, 58.761981
4.095000, 41.716639, 17.045343, 58.761982
4.095250, 41.719768, 17.042213, 58.761981
4.095500, 41.722900, 17.039082, 58.761982
4.095750, 41.726031, 17.035950, 58.761981
4.096000, 41.729164, 17.032817, 58.761982
4.096250, 41.732298, 17.029683, 58.761981
4.096500, 41.735433, 17.026548, 58.761982
4.096750, 41.738569, 17.023412, 58.761981
4.097000, 41.741707, 17.020274, 58.761982
4.097250, 41.744845, 17.017135, 58.761981
4.097500, 41.747986, 17.013995, 58.761982
4.097750, 41.751127, 17.010853, 58.761981
4.098000, 41.754271, 17.007711, 58.761982
4.098250, 41.757415, 17.004565, 58.761981
4.098500, 41.760562, 17.001420, 58.761982
4.098750, 41.763709, 16.998271, 58.761981
4.099000, 41.766859, 16.995122, 58.761982
4.099250, 41.770010, 16.991970, 58.761980
4.099500, 41.773164, 16.988818, 58.761982
4.099750, 41.776318, 16.985662, 58.761980
4.100000, 41.779476, 16.982506, 58.761982
4.100250, 41.782634, 16.979346, 58.761980
4.100500, 41.785795, 16.976186, 58.761982
4.100750, 41.788958, 16.973023, 58.761980
4.101000, 41.792123, 16.969858, 58.761982
4.101250, 41.795290, 16.966690, 58.761980
4.101500, 41.798460, 16.963522, 58.761982
4.101750, 41.801631, 16.960349, 58.761980
4.102000, 41.804806, 16.957176, 58.761982
4.102250, 41.807982, 16.953998, 58.761980
4.102500, 41.811161, 16.950821, 58.761982
4.102750, 41.814342, 16.947638, 58.761980
4.103000, 41.817526, 16.944455, 58.761982
4.103250, 41.820712, 16.941268, 58.761980
4.103500, 41.823902, 16.938080, 58.761982
4.103750, 41.827093, 16.934887, 58.761980
4.104000, 41.830289, 16.931693, 58.761982
4.104250, 41.833485, 16.928495, 58.761980
4.104500, 41.836686, 16.925295, 58.761982
4.104750, 41.839889, 16.922091, 58.761980
4.105000, 41.843095, 16.918886, 58.761982
4.105250, 41.846304, 16.915676, 58.761980
4.105500, 41.849517, 16.912465, 58.761982
4.105750, 41.852731, 16.909248, 58.761980
4.106000, 41.855950, 16.906031, 58.761982
4.106250, 41.859171, 16.902808, 58.761980
4.106500, 41.862397, 16.899585, 58.761982
4.106750, 41.865624, 16.896355, 58.761980
4.107000, 41.868856, 16.893125, 58.761982
4.107250, 41.872091, 16.889889, 58.761980
4.107500, 41.875329, 16.886652, 58.761982
4.107750, 41.878571, 16.883409, 58.761980
4.108000, 41.881816, 16.880165, 58.761982
4.108250, 41.885065, 16.876915, 58.761979
4.108500, 41.888318, 16.873664, 58.761982
4.108750, 41.891573, 16.870406, 58.761979
4.109000, 41.894834, 16.867148, 58.761982
4.109250, 41.898097, 16.863882, 58.761979
4.109500, 41.901365, 16.860617, 58.761982
4.109750, 41.904636, 16.857344, 58.761979
4.110000, 41.907911, 16.854070, 58.761982
4.110250, 41.911190, 16.850789, 58.761979
4.110500, 41.914474, 16.847508, 58.761982
4.110750, 41.917760, 16.844219, 58.761979
4.111000, 41.921052, 16.840930, 58.761982
4.111250, 41.924347, 16.837632, 58.761979
4.111500, 41.927647, 16.834335, 58.761982
4.111750, 41.930950, 16.831029, 58.761979
4.112000, 41.934258, 16.827724, 58.761982
4.112250, 41.937570, 16.824409, 58.761979
4.112500, 41.940887, 16.821095, 58.761982
4.112750, 41.944207, 16.817772, 58.761979
4.113000, 41.947533, 16.814449, 58.761982
4.113250, 41.950862, 16.811117, 58.761979
4.113500, 41.954196, 16.807785, 58.761982
4.113750, 41.957535, 16.804444, 58.761979
4.114000, 41.960878, 16.801104, 58.761982
4.114250, 41.964225, 16.797753, 58.761979
4.114500, 41.967578, 16.794403, 58.761982
4.114750, 41.970935, 16.791044, 58.761979
4.115000, 41.974297, 16.787685, 58.761982
4.115250, 41.977663, 16.784316, 58.761979
4.115500, 41.981035, 16.780947, 58.761982
4.115750, 41.984410, 16.777568, 58.761979
4.116000, 41.987792, 16.774190, 58.761982
4.116250, 41.991177, 16.770802, 58.761979
4.116500, 41.994568, 16.767414, 58.761982
4.116750, 41.997963, 16.764016, 58.761979
4.117000, 42.001364, 16.760618, 58.761982
4.117250, 42.004769, 16.757210, 58.761978
4.117500, 42.008180, 16.753802, 58.761982
4.117750, 42.011595, 16.750383, 58.761978
4.118000, 42.015016, 16.746966, 58.761982
4.118250, 42.018441, 16.743537, 58.761978
4.118500, 42.021873, 16.740109, 58.761982
4.118750, 42.025308, 16.736670, 58.761978
4.119000, 42.028750, 16.733232, 58.761982
4.119250, 42.032196, 16.729782, 58.761978
4.119500, 42.035648, 16.726333, 58.761982
4.119750, 42.039105, 16.722873, 58.761978
4.120000, 42.042568, 16.719414, 58.761982
4.120250, 42.046035, 16.715943, 58.761978
4.120500, 42.049508, 16.712473, 58.761982
4.120750, 42.052986, 16.708992, 58.761978
4.121000, 42.056470, 16.705511, 58.761982
4.121250, 42.059959, 16.702019, 58.761978
4.121500, 42.063454, 16.698527, 58.761982
4.121750, 42.066954, 16.695024, 58.761978
4.122000, 42.070460, 16.691522, 58.761982
4.122250, 42.073971, 16.688007, 58.761978
4.122500, 42.077488, 16.684494, 58.761982
4.122750, 42.081010, 16.680968, 58.761978
4.123000, 42.084538, 16.677444, 58.761982
4.123250, 42.088071, 16.673907, 58.761978
4.123500, 42.091610, 16.670372, 58.761982
4.123750, 42.095154, 16.666824, 58.761978
4.124000, 42.098705, 16.663277, 58.761982
4.124250, 42.102260, 16.659718, 58.761978
4.124500, 42.105822, 16.656160, 58.761982
4.124750, 42.109389, 16.652589, 58.761978
4.125000, 42.112962, 16.649020, 58.761982
4.125250, 42.116540, 16.645438, 58.761978
4.125500, 42.120124, 16.641857, 58.761982
4.125750, 42.123714, 16.638264, 58.761978
4.126000, 42.127310, 16.634672, 58.761982
4.126250, 42.130911, 16.631067, 58.761978
4.126500, 42.134519, 16.627463, 58.761982
4.126750, 42.138131, 16.623846, 58.761978
4.127000, 42.141750, 16.620231, 58.761982
4.127250, 42.145375, 16.616603, 58.761978
4.127500, 42.149005, 16.612977, 58.761982
4.127750, 42.152641, 16.609337, 58.761978
4.128000, 42.156283, 16.605699, 58.761982
4.128250, 42.159930, 16.602047, 58.761978
4.128500, 42.163584, 16.598398, 58.761982
4.128750, 42.167243, 16.594735, 58.761978
4.129000, 42.170908, 16.591073, 58.761982
4.129250, 42.174579, 16.587399, 58.761978
4.129500, 42.178256, 16.583726, 58.761982
4.129750, 42.181938, 16.580039, 58.761978
4.130000, 42.185627, 16.576355, 58.761982
4.130250, 42.189321, 16.572657, 58.761978
4.130500, 42.193021, 16.568961, 58.761982
4.130750, 42.196727, 16.565251, 58.761978
4.131000, 42.200439, 16.561543, 58.761982
4.131250, 42.204156, 16.557822, 58.761978
4.131500, 42.207879, 16.554103, 58.761982
4.131750, 42.211608, 16.550370, 58.761978
4.132000, 42.215343, 16.546639, 58.761982
4.132250, 42.219084, 16.542894, 58.761978
4.132500, 42.222830, 16.539152, 58.761982
4.132750, 42.226582, 16.535396, 58.761978
4.133000, 42.230340, 16.531641, 58.761982
4.133250, 42.234104, 16.527874, 58.761978
4.133500, 42.237874, 16.524108, 58.761982
4.133750, 42.241649, 16.520329, 58.761978
4.134000, 42.245430, 16.516552, 58.761982
4.134250, 42.249216, 16.512761, 58.761978
4.134500, 42.253009, 16.508973, 58.761982
4.134750, 42.256807, 16.505171, 58.761978
4.135000, 42.260611, 16.501371, 58.761982
4.135250, 42.264421, 16.497557, 58.761978
4.135500, 42.268236, 16.493746, 58.761982
4.135750, 42.272057, 16.489921, 58.761978
4.136000, 42.275883, 16.486098, 58.761982
4.136250, 42.279715, 16.482262, 58.761978
4.136500, 42.283553, 16.478428, 58.761982
4.136750, 42.287397, 16.474581, 58.761978
4.137000, 42.291246, 16.470736, 58.761982
4.137250, 42.295100, 16.466878, 58.761978
4.137500, 42.298960, 16.463022, 58.761982
4.137750, 42.302826, 16.459152, 58.761978
4.138000, 42.306697, 16.455285, 58.761982
4.138250, 42.310573, 16.451404, 58.761978
4.138500, 42.314456, 16.447526, 58.761982
4.138750, 42.318343, 16.443635, 58.761978
4.139000, 42.322236, 16.439746, 58.761982
4.139250, 42.326134, 16.435844, 58.761978
4.139500, 42.330038, 16.431944, 58.761982
4.139750, 42.333947, 16.428031, 58.761978
4.140000, 42.337862, 16.424120, 58.761982
4.140250, 42.341781, 16.420197, 58.761978
4.140500, 42.345706, 16.416275, 58.761982
4.140750, 42.349637, 16.412341, 58.761978
4.141000, 42.353572, 16.408409, 58.761982
4.141250, 42.357513, 16.404465, 58.761978
4.141500, 42.361459, 16.400523, 58.761982
4.141750, 42.365410, 16.396568, 58.761978
4.142000, 42.369366, 16.392615, 58.761982
4.142250, 42.373328, 16.388650, 58.761978
4.142500, 42.377294, 16.384687, 58.761982
4.142750, 42.381266, 16.380712, 58.761978
4.143000, 42.385242, 16.376739, 58.761982
4.143250, 42.389224, 16.372754, 58.761978
4.143500, 42.393210, 16.368771, 58.761982
4.143750, 42.397202, 16.364776, 58.761978
4.144000, 42.401198, 16.360784, 58.761982
4.144250, 42.405199, 16.356779, 58.761978
4.144500, 42.409205, 16.352776, 58.761982
4.144750, 42.413216, 16.348762, 58.761978
